A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9576500726,9575575808,VOICE,2025-06-14 18:22:11,129.0,SRT-T09,468071545168087
9683932360,9824549543,VOICE,2025-06-04 11:03:47,21.0,SRT-T04,086131712748467
9683932360,9533640702,VOICE,2025-06-14 08:53:53,24.0,SRT-T06,086131712748467
9683932360,9771028710,VOICE,2025-05-26 09:45:27,13.0,SRT-T01,086131712748467
9683932360,9863437398,VOICE,2025-05-21 22:19:50,11.0,SRT-T09,086131712748467
9683932360,9824549543,VOICE,2025-05-08 21:13:31,221.0,SRT-T08,086131712748467
9683932360,9863437398,VOICE,2025-05-08 15:48:47,15.0,SRT-T01,086131712748467
9683932360,9824549543,VOICE,2025-06-11 07:20:05,567.0,SRT-T02,086131712748467
9683932360,9841568532,VOICE,2025-06-03 13:31:38,404.0,SRT-T01,086131712748467
9683932360,9597225156,VOICE,2025-06-08 07:27:50,120.0,SRT-T09,086131712748467
9683932360,9863437398,VOICE,2025-06-01 16:11:12,14.0,SRT-T10,086131712748467
9683932360,9771028710,VOICE,2025-06-02 22:26:37,20.0,SRT-T03,086131712748467
9683932360,9533640702,SMS,2025-06-10 16:26:43,40.0,SRT-T01,086131712748467
9683932360,9841568532,VOICE,2025-05-25 20:51:54,5.0,SRT-T05,086131712748467
9683932360,9841568532,VOICE,2025-06-13 14:01:24,117.0,SRT-T09,086131712748467
9683932360,9841568532,VOICE,2025-05-08 19:42:51,61.0,SRT-T05,086131712748467
9683932360,9771028710,VOICE,2025-05-25 14:09:12,42.0,SRT-T10,086131712748467
9683932360,9533640702,VOICE,2025-05-19 08:17:09,40.0,SRT-T07,086131712748467
9683932360,9841568532,VOICE,2025-05-11 14:14:25,415.0,SRT-T01,086131712748467
9683932360,9822243983,VOICE,2025-06-07 12:52:19,7.0,SRT-T07,086131712748467
9683932360,9533640702,VOICE,2025-05-13 10:33:03,313.0,SRT-T03,086131712748467
9683932360,9841568532,VOICE,2025-05-27 22:51:27,162.0,SRT-T09,086131712748467
9683932360,9841568532,VOICE,2025-06-01 09:40:29,259.0,SRT-T03,086131712748467
9683932360,9533640702,VOICE,2025-06-03 19:38:58,26.0,SRT-T07,086131712748467
9683932360,9824549543,VOICE,2025-05-15 12:42:49,567.0,SRT-T06,086131712748467
9683932360,9822243983,VOICE,2025-06-05 20:28:53,109.0,SRT-T08,086131712748467
9683932360,9863437398,VOICE,2025-06-12 08:38:10,104.0,SRT-T06,086131712748467
9683932360,9863437398,VOICE,2025-06-06 18:09:16,40.0,SRT-T06,086131712748467
9683932360,9771028710,SMS,2025-05-17 12:02:52,11.0,SRT-T07,086131712748467
9683932360,9863437398,VOICE,2025-05-15 20:31:50,442.0,SRT-T04,086131712748467
9683932360,9771028710,VOICE,2025-06-05 10:25:13,537.0,SRT-T05,086131712748467
9683932360,9841568532,VOICE,2025-05-17 11:17:06,524.0,SRT-T01,086131712748467
9683932360,9863437398,VOICE,2025-05-15 08:31:13,14.0,SRT-T06,086131712748467
9683932360,9533640702,VOICE,2025-05-10 15:24:34,382.0,SRT-T03,086131712748467
9556321751,9891756179,SMS,2025-05-23 22:27:06,6.0,SRT-T09,588675339636057
9556321751,9669473616,VOICE,2025-06-07 11:37:58,372.0,SRT-T02,588675339636057
9556321751,9581481992,VOICE,2025-06-01 12:41:11,347.0,SRT-T02,588675339636057
9556321751,9669473616,VOICE,2025-05-20 18:17:37,115.0,SRT-T05,588675339636057
9556321751,9891756179,VOICE,2025-05-20 11:46:59,7.0,SRT-T10,588675339636057
9556321751,9836054020,VOICE,2025-05-07 17:38:54,566.0,SRT-T09,588675339636057
9556321751,9581481992,VOICE,2025-05-29 15:08:13,327.0,SRT-T03,588675339636057
9556321751,9756843172,VOICE,2025-05-07 08:49:08,489.0,SRT-T09,588675339636057
9556321751,9836054020,VOICE,2025-05-22 15:39:26,332.0,SRT-T10,588675339636057
9556321751,9891756179,SMS,2025-05-25 09:45:46,102.0,SRT-T01,588675339636057
9556321751,9669473616,SMS,2025-06-03 21:03:37,300.0,SRT-T08,588675339636057
9556321751,9581481992,SMS,2025-05-19 22:57:39,193.0,SRT-T05,588675339636057
9556321751,9836054020,SMS,2025-05-19 09:15:15,433.0,SRT-T07,588675339636057
9556321751,9836054020,VOICE,2025-05-27 11:26:55,141.0,SRT-T03,588675339636057
9556321751,9615917225,VOICE,2025-05-16 13:57:44,584.0,SRT-T09,588675339636057
9556321751,9891756179,VOICE,2025-05-01 19:45:45,10.0,SRT-T01,588675339636057
9556321751,9615917225,VOICE,2025-06-02 18:06:54,114.0,SRT-T01,588675339636057
9556321751,9581481992,VOICE,2025-06-02 10:06:53,270.0,SRT-T06,588675339636057
9655440919,9613886030,VOICE,2025-05-26 21:14:26,534.0,SRT-T09,961586578091343
9655440919,9891756179,VOICE,2025-05-18 12:21:34,25.0,SRT-T04,961586578091343
9655440919,9613886030,VOICE,2025-05-01 15:11:56,12.0,SRT-T02,961586578091343
9655440919,9613886030,VOICE,2025-05-23 09:11:20,552.0,SRT-T01,961586578091343
9655440919,9533357554,VOICE,2025-06-07 11:32:11,180.0,SRT-T02,961586578091343
9655440919,9650079111,VOICE,2025-05-15 13:46:36,13.0,SRT-T01,961586578091343
9655440919,9650079111,SMS,2025-05-28 20:43:42,531.0,SRT-T02,961586578091343
9655440919,9891756179,VOICE,2025-05-30 10:11:01,17.0,SRT-T02,961586578091343
9655440919,9597225156,VOICE,2025-05-11 12:27:31,147.0,SRT-T01,961586578091343
9655440919,9597225156,VOICE,2025-05-06 09:10:40,8.0,SRT-T03,961586578091343
9655440919,9533357554,VOICE,2025-05-03 10:45:36,28.0,SRT-T09,961586578091343
9655440919,9891756179,VOICE,2025-06-06 21:24:29,84.0,SRT-T07,961586578091343
9655440919,9891756179,SMS,2025-05-19 17:03:45,22.0,SRT-T05,961586578091343
9655440919,9891756179,VOICE,2025-06-07 10:51:40,29.0,SRT-T05,961586578091343
9655440919,9533357554,VOICE,2025-05-02 19:27:30,184.0,SRT-T03,961586578091343
9655440919,9650079111,VOICE,2025-05-08 16:54:42,9.0,SRT-T06,961586578091343
9655440919,9597225156,VOICE,2025-06-05 19:41:41,30.0,SRT-T03,961586578091343
9655440919,9597225156,VOICE,2025-06-07 22:51:20,54.0,SRT-T03,961586578091343
9655440919,9650079111,VOICE,2025-05-14 13:56:11,347.0,SRT-T07,961586578091343
9655440919,9891756179,VOICE,2025-05-15 11:37:01,218.0,SRT-T01,961586578091343
9655440919,9597225156,VOICE,2025-05-07 22:05:50,365.0,SRT-T08,961586578091343
9655440919,9613886030,VOICE,2025-05-12 22:54:33,486.0,SRT-T08,961586578091343
9655440919,9650079111,VOICE,2025-06-04 09:30:37,18.0,SRT-T03,961586578091343
9655440919,9533357554,VOICE,2025-06-11 16:59:07,57.0,SRT-T03,961586578091343
9655440919,9891756179,VOICE,2025-06-10 07:25:09,27.0,SRT-T02,961586578091343
9655440919,9650079111,SMS,2025-05-01 18:38:36,573.0,SRT-T06,961586578091343
9655440919,9533357554,VOICE,2025-05-21 16:03:03,406.0,SRT-T06,961586578091343
9655440919,9891756179,VOICE,2025-05-14 20:05:59,12.0,SRT-T05,961586578091343
9655440919,9597225156,VOICE,2025-05-23 20:58:22,8.0,SRT-T09,961586578091343
9732814819,9632084778,VOICE,2025-05-03 15:01:12,160.0,SRT-T01,219693792374740
9732814819,9632084778,VOICE,2025-06-14 12:14:17,13.0,SRT-T02,219693792374740
9732814819,9679967676,VOICE,2025-05-30 10:01:04,278.0,SRT-T05,219693792374740
9732814819,9679967676,SMS,2025-05-02 20:55:09,566.0,SRT-T02,219693792374740
9732814819,9533640702,VOICE,2025-06-07 11:54:39,473.0,SRT-T09,219693792374740
9732814819,9679967676,VOICE,2025-05-27 07:21:33,19.0,SRT-T02,219693792374740
9732814819,9679967676,VOICE,2025-05-22 15:57:31,21.0,SRT-T10,219693792374740
9732814819,9679967676,VOICE,2025-05-09 19:12:01,396.0,SRT-T10,219693792374740
9732814819,9533640702,VOICE,2025-05-20 21:10:21,127.0,SRT-T06,219693792374740
9732814819,9632084778,VOICE,2025-05-17 15:27:38,30.0,SRT-T10,219693792374740
9732814819,9822448136,SMS,2025-06-02 12:42:06,26.0,SRT-T01,219693792374740
9732814819,9697139443,VOICE,2025-05-18 10:14:55,396.0,SRT-T04,219693792374740
9732814819,9751746937,VOICE,2025-06-10 19:57:38,110.0,SRT-T02,219693792374740
9732814819,9632084778,VOICE,2025-05-25 15:37:53,44.0,SRT-T01,219693792374740
9732814819,9820843514,VOICE,2025-05-02 16:51:46,165.0,SRT-T01,219693792374740
9732814819,9679967676,SMS,2025-05-15 19:44:22,582.0,SRT-T07,219693792374740
9732814819,9822448136,VOICE,2025-05-25 20:38:00,15.0,SRT-T05,219693792374740
9732814819,9632084778,VOICE,2025-05-16 20:42:27,354.0,SRT-T10,219693792374740
9732814819,9632084778,VOICE,2025-05-22 16:00:42,580.0,SRT-T07,219693792374740
9732814819,9632084778,VOICE,2025-05-07 14:27:29,13.0,SRT-T07,219693792374740
9732814819,9822448136,VOICE,2025-05-17 16:03:34,131.0,SRT-T04,219693792374740
9732814819,9822448136,VOICE,2025-06-14 08:06:48,27.0,SRT-T03,219693792374740
9649625201,9730513739,VOICE,2025-05-28 19:48:31,17.0,SRT-T09,064090974395339
9649625201,9615917225,VOICE,2025-05-22 10:00:17,580.0,SRT-T06,064090974395339
9649625201,9632084778,SMS,2025-05-02 18:41:31,139.0,SRT-T02,064090974395339
9649625201,9615917225,VOICE,2025-05-28 21:20:25,5.0,SRT-T03,064090974395339
9649625201,9615917225,VOICE,2025-05-21 18:51:55,475.0,SRT-T07,064090974395339
9649625201,9732814819,VOICE,2025-05-01 16:07:04,569.0,SRT-T03,064090974395339
9649625201,9639436733,SMS,2025-05-04 21:51:51,15.0,SRT-T08,064090974395339
9649625201,9683932360,SMS,2025-05-23 16:20:53,65.0,SRT-T10,064090974395339
9649625201,9732814819,VOICE,2025-05-09 09:23:55,171.0,SRT-T10,064090974395339
9649625201,9730513739,VOICE,2025-06-04 19:26:14,18.0,SRT-T10,064090974395339
9649625201,9655440919,VOICE,2025-05-24 17:21:37,23.0,SRT-T06,064090974395339
9649625201,9732814819,VOICE,2025-05-13 11:22:46,118.0,SRT-T08,064090974395339
9649625201,9639436733,VOICE,2025-06-10 08:01:36,18.0,SRT-T03,064090974395339
9649625201,9615917225,VOICE,2025-06-10 18:59:18,189.0,SRT-T02,064090974395339
9649625201,9730513739,VOICE,2025-05-31 19:28:16,117.0,SRT-T08,064090974395339
9649625201,9632084778,VOICE,2025-05-09 13:01:05,9.0,SRT-T09,064090974395339
9649625201,9683932360,VOICE,2025-05-30 17:53:51,30.0,SRT-T08,064090974395339
9649625201,9730513739,VOICE,2025-05-26 12:02:33,97.0,SRT-T02,064090974395339
9649625201,9732814819,VOICE,2025-05-07 20:44:32,168.0,SRT-T08,064090974395339
9649625201,9632084778,VOICE,2025-05-04 08:47:31,508.0,SRT-T02,064090974395339
9649625201,9732814819,VOICE,2025-05-06 18:20:46,24.0,SRT-T06,064090974395339
9649625201,9732814819,VOICE,2025-05-10 20:37:26,41.0,SRT-T08,064090974395339
9649625201,9730513739,SMS,2025-05-03 11:01:45,6.0,SRT-T10,064090974395339
9649625201,9732814819,VOICE,2025-05-16 07:43:54,538.0,SRT-T09,064090974395339
9649625201,9655440919,VOICE,2025-05-28 16:45:40,113.0,SRT-T03,064090974395339
9649625201,9615917225,SMS,2025-06-08 21:05:42,23.0,SRT-T06,064090974395339
9649625201,9639436733,VOICE,2025-05-07 15:12:52,391.0,SRT-T10,064090974395339
9649625201,9615917225,VOICE,2025-06-08 11:56:55,595.0,SRT-T04,064090974395339
9649625201,9732814819,VOICE,2025-06-13 09:33:09,13.0,SRT-T09,064090974395339
9649625201,9730513739,VOICE,2025-06-02 19:36:06,76.0,SRT-T04,064090974395339
9649625201,9615917225,VOICE,2025-06-12 18:11:42,13.0,SRT-T03,064090974395339
9649625201,9615917225,SMS,2025-05-21 08:07:26,13.0,SRT-T08,064090974395339
9649625201,9683932360,VOICE,2025-05-10 14:44:32,457.0,SRT-T09,064090974395339
9632084778,9841568532,VOICE,2025-05-30 11:08:10,160.0,SRT-T01,474517123685160
9632084778,9756843172,VOICE,2025-06-01 10:52:33,10.0,SRT-T03,474517123685160
9632084778,9822243983,VOICE,2025-05-27 13:11:39,22.0,SRT-T03,474517123685160
9632084778,9836054020,VOICE,2025-05-03 15:55:33,101.0,SRT-T03,474517123685160
9632084778,9836054020,VOICE,2025-06-14 10:11:03,475.0,SRT-T01,474517123685160
9632084778,9533357554,VOICE,2025-06-02 11:14:56,9.0,SRT-T05,474517123685160
9632084778,9575575808,SMS,2025-06-04 11:19:46,63.0,SRT-T06,474517123685160
9632084778,9836054020,VOICE,2025-06-11 11:53:18,12.0,SRT-T03,474517123685160
9632084778,9576500726,SMS,2025-05-25 09:25:53,42.0,SRT-T04,474517123685160
9632084778,9830364454,SMS,2025-05-01 08:21:44,89.0,SRT-T06,474517123685160
9632084778,9575575808,VOICE,2025-05-20 10:34:05,9.0,SRT-T10,474517123685160
9632084778,9836054020,VOICE,2025-05-05 20:27:36,373.0,SRT-T03,474517123685160
9632084778,9836054020,VOICE,2025-05-29 13:07:33,30.0,SRT-T02,474517123685160
9632084778,9576500726,VOICE,2025-05-31 19:27:20,10.0,SRT-T02,474517123685160
9632084778,9533357554,VOICE,2025-05-21 22:06:06,44.0,SRT-T07,474517123685160
9632084778,9841568532,SMS,2025-06-10 19:20:32,29.0,SRT-T03,474517123685160
9632084778,9830364454,VOICE,2025-05-05 19:59:54,335.0,SRT-T05,474517123685160
9632084778,9841568532,VOICE,2025-05-15 08:06:41,280.0,SRT-T10,474517123685160
9632084778,9575575808,VOICE,2025-06-07 13:21:35,23.0,SRT-T10,474517123685160
9632084778,9841568532,VOICE,2025-05-19 12:09:14,63.0,SRT-T07,474517123685160
9632084778,9836054020,SMS,2025-06-12 10:40:45,14.0,SRT-T03,474517123685160
9632084778,9830364454,VOICE,2025-06-14 17:27:09,231.0,SRT-T09,474517123685160
9632084778,9836054020,VOICE,2025-06-05 22:16:52,255.0,SRT-T05,474517123685160
9632084778,9576500726,VOICE,2025-06-14 09:14:38,282.0,SRT-T04,474517123685160
9632084778,9822243983,VOICE,2025-06-13 11:51:04,367.0,SRT-T06,474517123685160
9632084778,9575575808,VOICE,2025-05-26 14:23:32,12.0,SRT-T02,474517123685160
9632084778,9841568532,VOICE,2025-05-04 18:40:31,371.0,SRT-T06,474517123685160
9697139443,9773481353,VOICE,2025-05-31 09:35:11,139.0,SRT-T02,612004711382675
9697139443,9773481353,VOICE,2025-05-28 17:42:05,188.0,SRT-T10,612004711382675
9697139443,9679967676,SMS,2025-06-04 19:54:19,410.0,SRT-T06,612004711382675
9697139443,9863437398,VOICE,2025-06-09 12:43:20,20.0,SRT-T05,612004711382675
9697139443,9822243983,SMS,2025-05-09 20:34:53,216.0,SRT-T02,612004711382675
9697139443,9822243983,VOICE,2025-05-07 09:23:57,283.0,SRT-T07,612004711382675
9697139443,9575575808,SMS,2025-06-13 19:29:34,175.0,SRT-T01,612004711382675
9697139443,9822243983,SMS,2025-05-28 22:53:51,72.0,SRT-T04,612004711382675
9697139443,9822243983,SMS,2025-05-04 12:05:37,19.0,SRT-T06,612004711382675
9697139443,9732814819,VOICE,2025-06-03 22:15:40,22.0,SRT-T10,612004711382675
9697139443,9822243983,VOICE,2025-06-13 16:42:11,53.0,SRT-T05,612004711382675
9697139443,9679967676,VOICE,2025-05-10 07:28:26,178.0,SRT-T04,612004711382675
9697139443,9863437398,VOICE,2025-05-07 11:16:24,10.0,SRT-T01,612004711382675
9697139443,9575575808,SMS,2025-06-07 18:28:10,126.0,SRT-T05,612004711382675
9697139443,9732814819,SMS,2025-05-24 07:10:05,30.0,SRT-T07,612004711382675
9697139443,9679967676,VOICE,2025-05-15 16:42:51,141.0,SRT-T10,612004711382675
9697139443,9773481353,SMS,2025-05-22 21:45:18,7.0,SRT-T06,612004711382675
9697139443,9773481353,VOICE,2025-05-21 08:03:37,38.0,SRT-T06,612004711382675
9697139443,9575575808,SMS,2025-05-16 14:41:33,481.0,SRT-T05,612004711382675
9697139443,9679967676,VOICE,2025-05-28 20:19:35,10.0,SRT-T10,612004711382675
9863437398,9639436733,VOICE,2025-05-01 18:01:43,572.0,SRT-T02,431713900532931
9863437398,9679967676,VOICE,2025-05-30 17:07:18,144.0,SRT-T07,431713900532931
9863437398,9679967676,VOICE,2025-05-21 13:39:09,24.0,SRT-T03,431713900532931
9863437398,9773481353,VOICE,2025-05-22 22:01:35,73.0,SRT-T01,431713900532931
9863437398,9773481353,VOICE,2025-05-21 09:25:32,16.0,SRT-T01,431713900532931
9863437398,9639436733,VOICE,2025-06-01 18:06:17,257.0,SRT-T02,431713900532931
9863437398,9520796722,VOICE,2025-05-04 17:06:44,29.0,SRT-T10,431713900532931
9863437398,9520796722,SMS,2025-05-16 17:12:03,26.0,SRT-T04,431713900532931
9863437398,9751746937,VOICE,2025-05-23 11:45:05,498.0,SRT-T03,431713900532931
9863437398,9773481353,VOICE,2025-05-03 20:48:07,115.0,SRT-T09,431713900532931
9863437398,9679967676,VOICE,2025-05-17 10:42:43,294.0,SRT-T01,431713900532931
9863437398,9751746937,VOICE,2025-05-14 14:36:54,599.0,SRT-T03,431713900532931
9863437398,9655440919,VOICE,2025-06-11 11:54:31,370.0,SRT-T09,431713900532931
9863437398,9751746937,SMS,2025-06-02 10:09:19,167.0,SRT-T09,431713900532931
9863437398,9756843172,VOICE,2025-05-25 19:57:49,570.0,SRT-T09,431713900532931
9863437398,9639436733,VOICE,2025-05-16 15:39:08,44.0,SRT-T03,431713900532931
9863437398,9655440919,SMS,2025-06-10 07:22:32,270.0,SRT-T08,431713900532931
9863437398,9679967676,SMS,2025-05-31 22:39:04,347.0,SRT-T07,431713900532931
9863437398,9751746937,VOICE,2025-05-14 19:17:04,60.0,SRT-T04,431713900532931
9863437398,9655440919,VOICE,2025-05-15 12:05:28,66.0,SRT-T03,431713900532931
9641934639,9632084778,VOICE,2025-05-15 08:33:16,62.0,SRT-T10,950240268117758
9641934639,9732814819,VOICE,2025-05-29 20:58:14,9.0,SRT-T03,950240268117758
9641934639,9669473616,VOICE,2025-05-07 07:30:02,505.0,SRT-T08,950240268117758
9641934639,9824549543,VOICE,2025-06-08 07:03:40,108.0,SRT-T09,950240268117758
9641934639,9669473616,VOICE,2025-05-15 17:12:45,87.0,SRT-T03,950240268117758
9641934639,9613886030,VOICE,2025-05-05 14:18:04,15.0,SRT-T05,950240268117758
9641934639,9613886030,VOICE,2025-05-17 18:59:34,539.0,SRT-T01,950240268117758
9641934639,9632084778,SMS,2025-06-05 14:21:12,9.0,SRT-T04,950240268117758
9641934639,9732814819,VOICE,2025-06-14 11:31:51,70.0,SRT-T10,950240268117758
9641934639,9669473616,VOICE,2025-05-17 17:42:27,22.0,SRT-T03,950240268117758
9641934639,9575575808,VOICE,2025-06-03 18:44:04,110.0,SRT-T09,950240268117758
9641934639,9669473616,VOICE,2025-05-16 22:47:18,24.0,SRT-T06,950240268117758
9641934639,9679967676,VOICE,2025-06-14 08:29:36,16.0,SRT-T08,950240268117758
9641934639,9824549543,VOICE,2025-05-23 16:04:27,88.0,SRT-T06,950240268117758
9641934639,9824549543,VOICE,2025-06-07 11:53:05,554.0,SRT-T02,950240268117758
9641934639,9615917225,SMS,2025-06-10 21:49:34,333.0,SRT-T04,950240268117758
9641934639,9613886030,VOICE,2025-05-13 16:52:20,115.0,SRT-T04,950240268117758
9641934639,9613886030,VOICE,2025-05-10 10:27:57,18.0,SRT-T04,950240268117758
9641934639,9632084778,VOICE,2025-06-10 12:46:30,422.0,SRT-T09,950240268117758
9641934639,9575575808,VOICE,2025-05-04 18:35:43,20.0,SRT-T05,950240268117758
9820843514,9533640702,VOICE,2025-05-05 14:51:33,24.0,SRT-T04,592124998569847
9820843514,9533640702,VOICE,2025-05-25 20:16:54,169.0,SRT-T06,592124998569847
9820843514,9533640702,VOICE,2025-05-13 12:10:24,13.0,SRT-T02,592124998569847
9820843514,9697139443,VOICE,2025-05-30 08:06:53,19.0,SRT-T05,592124998569847
9820843514,9533640702,VOICE,2025-05-04 07:13:38,533.0,SRT-T02,592124998569847
9820843514,9822448136,VOICE,2025-05-28 13:18:11,13.0,SRT-T01,592124998569847
9820843514,9576500726,SMS,2025-05-31 22:57:54,66.0,SRT-T01,592124998569847
9820843514,9822448136,SMS,2025-05-29 22:20:57,310.0,SRT-T04,592124998569847
9820843514,9697139443,VOICE,2025-05-09 12:35:51,7.0,SRT-T05,592124998569847
9820843514,9597225156,VOICE,2025-05-01 15:17:53,10.0,SRT-T01,592124998569847
9820843514,9732814819,SMS,2025-05-10 16:11:03,230.0,SRT-T04,592124998569847
9820843514,9533640702,VOICE,2025-05-03 22:33:27,169.0,SRT-T01,592124998569847
9820843514,9533640702,SMS,2025-05-08 08:26:52,24.0,SRT-T07,592124998569847
9820843514,9632084778,VOICE,2025-06-05 11:32:25,122.0,SRT-T01,592124998569847
9820843514,9679967676,VOICE,2025-05-17 21:55:18,24.0,SRT-T08,592124998569847
9820843514,9697139443,SMS,2025-05-12 11:34:32,30.0,SRT-T04,592124998569847
9820843514,9632084778,VOICE,2025-05-30 21:55:05,38.0,SRT-T03,592124998569847
9820843514,9597225156,SMS,2025-05-05 10:57:48,22.0,SRT-T02,592124998569847
9820843514,9679967676,VOICE,2025-06-01 19:13:49,9.0,SRT-T06,592124998569847
9820843514,9732814819,VOICE,2025-06-12 15:47:06,30.0,SRT-T09,592124998569847
9820843514,9679967676,VOICE,2025-06-09 09:05:20,146.0,SRT-T07,592124998569847
9820843514,9597225156,VOICE,2025-05-03 11:40:26,29.0,SRT-T06,592124998569847
9820843514,9732814819,VOICE,2025-05-08 09:02:02,5.0,SRT-T10,592124998569847
9822243983,9751746937,SMS,2025-05-24 13:27:13,22.0,SRT-T04,116152809885165
9822243983,9830364454,VOICE,2025-05-01 20:56:15,352.0,SRT-T09,116152809885165
9822243983,9632084778,SMS,2025-06-12 12:47:11,165.0,SRT-T09,116152809885165
9822243983,9613886030,VOICE,2025-05-02 19:01:44,13.0,SRT-T01,116152809885165
9822243983,9830364454,VOICE,2025-05-09 09:44:53,280.0,SRT-T02,116152809885165
9822243983,9830364454,VOICE,2025-06-08 12:34:09,60.0,SRT-T05,116152809885165
9822243983,9669473616,SMS,2025-05-30 20:13:01,12.0,SRT-T01,116152809885165
9822243983,9830364454,SMS,2025-05-03 13:06:14,233.0,SRT-T09,116152809885165
9822243983,9669473616,VOICE,2025-06-10 08:46:25,7.0,SRT-T05,116152809885165
9822243983,9669473616,SMS,2025-06-14 22:41:36,564.0,SRT-T02,116152809885165
9822243983,9632084778,VOICE,2025-05-29 21:02:35,203.0,SRT-T07,116152809885165
9822243983,9639436733,VOICE,2025-06-12 11:03:29,549.0,SRT-T02,116152809885165
9822243983,9632084778,VOICE,2025-05-29 16:53:10,164.0,SRT-T02,116152809885165
9822243983,9613886030,VOICE,2025-05-04 13:45:34,352.0,SRT-T02,116152809885165
9822243983,9830364454,VOICE,2025-05-02 22:22:13,165.0,SRT-T08,116152809885165
9822243983,9751746937,SMS,2025-05-07 21:19:03,29.0,SRT-T02,116152809885165
9822243983,9613886030,VOICE,2025-05-21 10:05:40,533.0,SRT-T10,116152809885165
9822243983,9830364454,VOICE,2025-05-23 11:34:05,180.0,SRT-T08,116152809885165
9822243983,9751746937,VOICE,2025-05-24 10:22:08,11.0,SRT-T08,116152809885165
9822243983,9751746937,VOICE,2025-06-12 20:18:05,31.0,SRT-T09,116152809885165
9822243983,9613886030,VOICE,2025-05-18 18:48:46,21.0,SRT-T05,116152809885165
9822243983,9830364454,SMS,2025-05-10 11:12:23,17.0,SRT-T10,116152809885165
9822243983,9751746937,SMS,2025-05-02 19:19:59,127.0,SRT-T05,116152809885165
9822243983,9669473616,VOICE,2025-05-20 22:10:55,529.0,SRT-T02,116152809885165
9822243983,9830364454,VOICE,2025-05-22 10:03:40,536.0,SRT-T02,116152809885165
9822243983,9632084778,SMS,2025-05-16 08:59:13,8.0,SRT-T02,116152809885165
9822243983,9669473616,VOICE,2025-05-01 22:08:24,11.0,SRT-T03,116152809885165
9822243983,9632084778,VOICE,2025-05-14 13:38:04,497.0,SRT-T10,116152809885165
9822243983,9751746937,VOICE,2025-05-07 16:33:44,14.0,SRT-T01,116152809885165
9822243983,9632084778,VOICE,2025-05-15 10:11:19,18.0,SRT-T04,116152809885165
9822243983,9669473616,VOICE,2025-05-03 11:35:06,48.0,SRT-T09,116152809885165
9822243983,9613886030,VOICE,2025-05-19 16:12:35,298.0,SRT-T04,116152809885165
9822243983,9669473616,VOICE,2025-05-16 09:00:39,5.0,SRT-T08,116152809885165
9822243983,9830364454,SMS,2025-05-21 15:02:50,599.0,SRT-T02,116152809885165
9613886030,9641934639,VOICE,2025-06-06 14:52:35,98.0,SRT-T03,244550229612018
9613886030,9589699989,SMS,2025-06-12 08:55:45,564.0,SRT-T06,244550229612018
9613886030,9751746937,SMS,2025-06-14 11:30:58,66.0,SRT-T04,244550229612018
9613886030,9589699989,VOICE,2025-05-04 22:40:37,180.0,SRT-T02,244550229612018
9613886030,9650079111,VOICE,2025-06-14 07:02:57,10.0,SRT-T08,244550229612018
9613886030,9846913810,VOICE,2025-05-17 10:20:23,10.0,SRT-T02,244550229612018
9613886030,9773481353,VOICE,2025-05-24 18:07:30,132.0,SRT-T08,244550229612018
9613886030,9650079111,VOICE,2025-05-16 11:04:53,13.0,SRT-T10,244550229612018
9613886030,9589699989,VOICE,2025-05-21 10:00:13,30.0,SRT-T09,244550229612018
9613886030,9841568532,VOICE,2025-06-13 15:21:20,9.0,SRT-T02,244550229612018
9613886030,9773481353,VOICE,2025-05-04 18:09:39,120.0,SRT-T05,244550229612018
9613886030,9641934639,VOICE,2025-05-11 11:31:56,23.0,SRT-T09,244550229612018
9613886030,9589699989,VOICE,2025-06-11 21:53:50,23.0,SRT-T08,244550229612018
9613886030,9841568532,VOICE,2025-05-30 11:25:02,27.0,SRT-T09,244550229612018
9613886030,9556321751,VOICE,2025-05-27 14:16:10,538.0,SRT-T10,244550229612018
9613886030,9556321751,VOICE,2025-05-09 07:06:10,168.0,SRT-T07,244550229612018
9613886030,9773481353,SMS,2025-05-24 19:02:52,11.0,SRT-T06,244550229612018
9613886030,9751746937,VOICE,2025-05-05 18:00:12,419.0,SRT-T07,244550229612018
9613886030,9841568532,VOICE,2025-05-14 08:19:29,158.0,SRT-T09,244550229612018
9613886030,9650079111,VOICE,2025-05-09 17:09:25,152.0,SRT-T01,244550229612018
9613886030,9650079111,VOICE,2025-06-05 15:45:42,517.0,SRT-T06,244550229612018
9613886030,9841568532,SMS,2025-05-15 13:31:04,221.0,SRT-T03,244550229612018
9613886030,9846913810,VOICE,2025-05-27 12:08:42,10.0,SRT-T06,244550229612018
9613886030,9846913810,SMS,2025-06-05 19:44:17,29.0,SRT-T04,244550229612018
9613886030,9846913810,VOICE,2025-05-29 15:12:51,25.0,SRT-T04,244550229612018
9613886030,9641934639,VOICE,2025-06-14 15:16:32,14.0,SRT-T01,244550229612018
9613886030,9650079111,SMS,2025-05-30 20:26:26,10.0,SRT-T07,244550229612018
9613886030,9841568532,VOICE,2025-05-01 15:17:14,178.0,SRT-T03,244550229612018
9613886030,9556321751,VOICE,2025-05-04 22:46:23,189.0,SRT-T10,244550229612018
9613886030,9641934639,VOICE,2025-05-04 08:13:52,86.0,SRT-T09,244550229612018
9613886030,9846913810,VOICE,2025-05-31 12:24:18,10.0,SRT-T10,244550229612018
