A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9635728644,9513627107,VOICE,2025-06-14 15:18:29,307.0,SRT-T10,215797454422436
9635728644,9563852996,VOICE,2025-05-01 14:23:32,348.0,SRT-T10,215797454422436
9635728644,9521870983,VOICE,2025-05-30 21:07:18,69.0,SRT-T08,215797454422436
9635728644,9513627107,SMS,2025-05-04 08:05:27,27.0,SRT-T06,215797454422436
9635728644,9840226879,VOICE,2025-05-17 14:22:02,36.0,SRT-T05,215797454422436
9635728644,9513627107,VOICE,2025-05-15 17:19:14,11.0,SRT-T09,215797454422436
9635728644,9764941067,VOICE,2025-06-09 12:11:07,600.0,SRT-T02,215797454422436
9635728644,9521870983,VOICE,2025-05-23 22:17:56,50.0,SRT-T04,215797454422436
9635728644,9840226879,SMS,2025-06-03 21:11:41,17.0,SRT-T05,215797454422436
9635728644,9840226879,VOICE,2025-06-04 13:53:59,380.0,SRT-T01,215797454422436
9635728644,9513627107,VOICE,2025-06-06 18:13:14,79.0,SRT-T05,215797454422436
9642000037,9832261298,SMS,2025-05-26 18:22:23,111.0,SRT-T07,874466636426697
9642000037,9832261298,VOICE,2025-05-22 14:41:45,30.0,SRT-T01,874466636426697
9642000037,9743569428,VOICE,2025-06-12 21:25:11,141.0,SRT-T06,874466636426697
9642000037,9832261298,SMS,2025-05-15 07:52:27,511.0,SRT-T05,874466636426697
9642000037,9832261298,VOICE,2025-05-25 17:04:20,5.0,SRT-T06,874466636426697
9642000037,9832261298,SMS,2025-05-18 22:45:02,28.0,SRT-T08,874466636426697
9642000037,9743569428,VOICE,2025-05-13 11:40:48,64.0,SRT-T04,874466636426697
9642000037,9790611915,VOICE,2025-06-08 09:35:44,15.0,SRT-T02,874466636426697
9642000037,9513627107,VOICE,2025-05-07 11:31:10,6.0,SRT-T03,874466636426697
9642000037,9790611915,VOICE,2025-05-29 22:58:50,597.0,SRT-T05,874466636426697
9642000037,9827775697,VOICE,2025-05-09 09:50:37,116.0,SRT-T07,874466636426697
9642000037,9513627107,VOICE,2025-05-09 16:41:08,434.0,SRT-T06,874466636426697
9642000037,9729939375,SMS,2025-05-03 13:02:01,331.0,SRT-T08,874466636426697
9642000037,9790611915,VOICE,2025-06-01 16:47:29,491.0,SRT-T04,874466636426697
9642000037,9832261298,VOICE,2025-05-30 18:15:28,11.0,SRT-T08,874466636426697
9642000037,9743569428,SMS,2025-05-06 12:32:38,28.0,SRT-T03,874466636426697
9642000037,9729939375,VOICE,2025-06-04 15:58:13,172.0,SRT-T08,874466636426697
9642000037,9729939375,SMS,2025-05-17 12:41:19,17.0,SRT-T10,874466636426697
9642000037,9832261298,SMS,2025-05-24 11:36:56,30.0,SRT-T04,874466636426697
9642000037,9790611915,VOICE,2025-05-29 18:09:15,289.0,SRT-T01,874466636426697
9642000037,9513627107,VOICE,2025-05-19 08:09:47,443.0,SRT-T10,874466636426697
9582239699,9747891369,VOICE,2025-05-01 17:13:51,21.0,SRT-T01,178096943327612
9582239699,9872609296,VOICE,2025-06-05 12:11:23,256.0,SRT-T05,178096943327612
9582239699,9586797757,SMS,2025-05-06 17:49:25,325.0,SRT-T07,178096943327612
9582239699,9516546167,VOICE,2025-05-02 17:25:40,70.0,SRT-T09,178096943327612
9582239699,9747891369,VOICE,2025-05-16 16:09:22,30.0,SRT-T05,178096943327612
9582239699,9872609296,SMS,2025-05-20 13:40:32,511.0,SRT-T01,178096943327612
9582239699,9872609296,SMS,2025-05-19 22:30:49,128.0,SRT-T10,178096943327612
9582239699,9743569428,SMS,2025-06-09 09:03:40,11.0,SRT-T08,178096943327612
9582239699,9586797757,SMS,2025-05-23 21:59:39,24.0,SRT-T02,178096943327612
9582239699,9767786387,VOICE,2025-06-13 08:25:57,139.0,SRT-T06,178096943327612
9582239699,9669827899,VOICE,2025-05-07 09:06:52,87.0,SRT-T08,178096943327612
9582239699,9747891369,SMS,2025-05-14 21:33:52,428.0,SRT-T04,178096943327612
9582239699,9747891369,SMS,2025-06-12 13:08:28,385.0,SRT-T03,178096943327612
9582239699,9767786387,SMS,2025-05-17 19:16:41,74.0,SRT-T05,178096943327612
9582239699,9586797757,SMS,2025-05-16 17:42:39,102.0,SRT-T04,178096943327612
9582239699,9747891369,VOICE,2025-05-05 20:27:04,32.0,SRT-T10,178096943327612
9582239699,9865382117,VOICE,2025-05-08 10:14:56,47.0,SRT-T01,178096943327612
9582239699,9872609296,SMS,2025-05-02 13:11:45,249.0,SRT-T10,178096943327612
9582239699,9872609296,SMS,2025-05-25 10:50:38,169.0,SRT-T03,178096943327612
9582239699,9872609296,VOICE,2025-05-09 14:55:04,13.0,SRT-T02,178096943327612
9582239699,9586797757,SMS,2025-05-18 15:06:27,126.0,SRT-T02,178096943327612
9582239699,9586797757,VOICE,2025-06-11 11:38:11,442.0,SRT-T02,178096943327612
9582239699,9743569428,VOICE,2025-05-29 19:36:37,8.0,SRT-T01,178096943327612
9582239699,9865382117,SMS,2025-05-11 15:36:26,286.0,SRT-T09,178096943327612
9582239699,9767786387,SMS,2025-05-01 21:11:48,135.0,SRT-T07,178096943327612
9582239699,9743569428,VOICE,2025-06-02 17:17:45,277.0,SRT-T09,178096943327612
9582239699,9872609296,VOICE,2025-05-25 14:43:14,227.0,SRT-T02,178096943327612
9582239699,9586797757,SMS,2025-06-09 22:31:18,23.0,SRT-T01,178096943327612
9582239699,9747891369,VOICE,2025-05-25 19:07:36,23.0,SRT-T02,178096943327612
9764941067,9795048081,SMS,2025-05-01 07:13:13,12.0,SRT-T03,468370107634310
9764941067,9563852996,SMS,2025-06-08 14:51:03,500.0,SRT-T03,468370107634310
9764941067,9563852996,VOICE,2025-05-02 17:09:36,17.0,SRT-T05,468370107634310
9764941067,9563852996,VOICE,2025-05-30 12:25:51,177.0,SRT-T07,468370107634310
9764941067,9728788537,VOICE,2025-06-02 12:16:44,476.0,SRT-T04,468370107634310
9764941067,9674769283,VOICE,2025-06-01 14:15:17,66.0,SRT-T05,468370107634310
9764941067,9795048081,VOICE,2025-05-25 19:12:43,28.0,SRT-T05,468370107634310
9764941067,9674769283,VOICE,2025-05-16 16:14:07,12.0,SRT-T05,468370107634310
9764941067,9674769283,VOICE,2025-05-08 21:05:38,9.0,SRT-T08,468370107634310
9764941067,9530317468,VOICE,2025-05-28 17:14:50,18.0,SRT-T02,468370107634310
9764941067,9728788537,VOICE,2025-06-10 16:35:51,389.0,SRT-T08,468370107634310
9764941067,9728788537,VOICE,2025-06-13 12:57:24,178.0,SRT-T10,468370107634310
9764941067,9795048081,SMS,2025-06-11 13:46:43,172.0,SRT-T07,468370107634310
9764941067,9563852996,VOICE,2025-06-01 16:30:21,319.0,SRT-T01,468370107634310
9764941067,9530317468,VOICE,2025-06-05 07:24:59,471.0,SRT-T06,468370107634310
9764941067,9563852996,SMS,2025-06-10 14:41:55,107.0,SRT-T07,468370107634310
9764941067,9795048081,VOICE,2025-06-13 13:46:01,76.0,SRT-T03,468370107634310
9764941067,9541565207,VOICE,2025-05-21 15:00:07,16.0,SRT-T10,468370107634310
9764941067,9728788537,VOICE,2025-06-03 19:04:38,378.0,SRT-T09,468370107634310
9764941067,9753255047,VOICE,2025-06-01 12:11:24,13.0,SRT-T10,468370107634310
9764941067,9753255047,SMS,2025-05-04 14:14:31,27.0,SRT-T07,468370107634310
9764941067,9728788537,VOICE,2025-05-12 16:14:31,20.0,SRT-T08,468370107634310
9764941067,9541565207,VOICE,2025-05-06 14:26:40,193.0,SRT-T05,468370107634310
9764941067,9530317468,VOICE,2025-06-09 12:53:46,132.0,SRT-T03,468370107634310
9764941067,9563852996,VOICE,2025-05-13 17:54:44,132.0,SRT-T05,468370107634310
9764941067,9753255047,SMS,2025-05-29 09:54:10,15.0,SRT-T04,468370107634310
9764941067,9530317468,VOICE,2025-05-14 14:08:31,158.0,SRT-T09,468370107634310
9764941067,9541565207,VOICE,2025-05-26 13:36:40,7.0,SRT-T08,468370107634310
9764941067,9541565207,VOICE,2025-05-17 11:29:21,6.0,SRT-T09,468370107634310
9764941067,9541565207,VOICE,2025-05-09 20:06:55,480.0,SRT-T06,468370107634310
9521870983,9812838897,SMS,2025-05-14 09:35:19,7.0,SRT-T07,121021569797711
9521870983,9642000037,SMS,2025-06-08 14:16:53,155.0,SRT-T06,121021569797711
9521870983,9533367804,SMS,2025-05-13 15:13:38,19.0,SRT-T10,121021569797711
9521870983,9533367804,VOICE,2025-05-10 22:36:02,263.0,SRT-T03,121021569797711
9521870983,9730722520,VOICE,2025-06-04 19:55:36,44.0,SRT-T08,121021569797711
9521870983,9642000037,SMS,2025-05-08 22:05:44,401.0,SRT-T05,121021569797711
9521870983,9642000037,VOICE,2025-05-09 20:22:41,116.0,SRT-T02,121021569797711
9521870983,9795048081,SMS,2025-05-20 08:18:39,426.0,SRT-T08,121021569797711
9521870983,9642000037,VOICE,2025-05-12 08:15:40,375.0,SRT-T01,121021569797711
9521870983,9616460720,VOICE,2025-05-28 20:59:58,59.0,SRT-T02,121021569797711
9521870983,9795048081,VOICE,2025-06-07 16:20:33,245.0,SRT-T10,121021569797711
9521870983,9642000037,VOICE,2025-05-25 17:00:25,50.0,SRT-T01,121021569797711
9521870983,9795048081,VOICE,2025-06-04 20:09:43,86.0,SRT-T08,121021569797711
9521870983,9730722520,VOICE,2025-06-03 18:03:22,24.0,SRT-T03,121021569797711
9521870983,9832261298,VOICE,2025-06-12 21:43:12,43.0,SRT-T06,121021569797711
9521870983,9730722520,VOICE,2025-06-01 21:20:57,128.0,SRT-T01,121021569797711
9730722520,9832261298,VOICE,2025-05-01 13:17:38,124.0,SRT-T01,651609254672723
9730722520,9832261298,SMS,2025-06-14 16:10:23,28.0,SRT-T09,651609254672723
9730722520,9582239699,VOICE,2025-05-23 18:45:56,64.0,SRT-T04,651609254672723
9730722520,9544145796,SMS,2025-05-14 10:53:02,76.0,SRT-T06,651609254672723
9730722520,9812838897,VOICE,2025-05-29 12:15:24,14.0,SRT-T04,651609254672723
9730722520,9582239699,VOICE,2025-05-11 08:40:09,484.0,SRT-T09,651609254672723
9730722520,9812838897,SMS,2025-06-11 20:23:55,35.0,SRT-T05,651609254672723
9730722520,9582239699,VOICE,2025-05-03 18:49:26,8.0,SRT-T07,651609254672723
9730722520,9563852996,VOICE,2025-05-26 10:17:47,600.0,SRT-T03,651609254672723
9730722520,9530317468,VOICE,2025-06-05 14:24:27,158.0,SRT-T07,651609254672723
9730722520,9530317468,VOICE,2025-05-03 08:52:11,18.0,SRT-T02,651609254672723
9730722520,9582239699,VOICE,2025-06-06 19:25:45,351.0,SRT-T03,651609254672723
9730722520,9832261298,VOICE,2025-05-25 20:31:50,256.0,SRT-T10,651609254672723
9730722520,9582239699,VOICE,2025-05-16 12:54:49,9.0,SRT-T06,651609254672723
9730722520,9563852996,VOICE,2025-05-20 17:44:29,7.0,SRT-T02,651609254672723
9730722520,9544145796,VOICE,2025-06-01 21:01:37,36.0,SRT-T07,651609254672723
9730722520,9832261298,VOICE,2025-05-12 15:55:45,18.0,SRT-T02,651609254672723
9790611915,9795048081,VOICE,2025-05-07 07:31:06,231.0,SRT-T03,901704275497106
9790611915,9867096495,VOICE,2025-05-10 22:39:34,61.0,SRT-T03,901704275497106
9790611915,9747891369,SMS,2025-05-07 17:52:02,127.0,SRT-T02,901704275497106
9790611915,9616460720,VOICE,2025-05-04 19:19:17,535.0,SRT-T06,901704275497106
9790611915,9867096495,VOICE,2025-05-10 13:01:43,25.0,SRT-T08,901704275497106
9790611915,9730722520,VOICE,2025-05-02 22:33:14,11.0,SRT-T05,901704275497106
9790611915,9730722520,VOICE,2025-05-10 08:33:38,110.0,SRT-T05,901704275497106
9790611915,9730722520,VOICE,2025-05-23 13:41:44,129.0,SRT-T05,901704275497106
9790611915,9730722520,VOICE,2025-05-09 12:51:38,545.0,SRT-T01,901704275497106
9790611915,9730722520,SMS,2025-05-09 15:17:51,128.0,SRT-T07,901704275497106
9790611915,9616460720,SMS,2025-05-31 15:09:27,30.0,SRT-T08,901704275497106
9790611915,9747891369,VOICE,2025-05-02 20:44:19,117.0,SRT-T08,901704275497106
9790611915,9867096495,VOICE,2025-05-13 12:10:06,10.0,SRT-T01,901704275497106
9790611915,9747891369,VOICE,2025-05-03 15:31:08,25.0,SRT-T08,901704275497106
9790611915,9730722520,SMS,2025-06-07 20:03:09,106.0,SRT-T01,901704275497106
9790611915,9747891369,VOICE,2025-05-28 20:24:30,39.0,SRT-T07,901704275497106
9790611915,9747891369,VOICE,2025-05-30 08:12:05,590.0,SRT-T10,901704275497106
9790611915,9730722520,SMS,2025-06-13 20:12:04,109.0,SRT-T01,901704275497106
9790611915,9867096495,VOICE,2025-05-17 20:29:17,82.0,SRT-T10,901704275497106
9790611915,9730722520,VOICE,2025-05-02 15:04:10,95.0,SRT-T08,901704275497106
9790611915,9747891369,SMS,2025-05-06 22:03:28,251.0,SRT-T05,901704275497106
9790611915,9867096495,VOICE,2025-05-24 12:48:57,15.0,SRT-T09,901704275497106
9790611915,9867096495,VOICE,2025-05-18 07:16:29,48.0,SRT-T08,901704275497106
9790611915,9867096495,VOICE,2025-06-09 17:19:22,93.0,SRT-T06,901704275497106
9682867285,9872609296,VOICE,2025-05-21 15:37:56,7.0,SRT-T05,338897360472849
9682867285,9812838897,VOICE,2025-06-01 18:01:44,20.0,SRT-T02,338897360472849
9682867285,9533367804,VOICE,2025-05-17 10:24:41,370.0,SRT-T10,338897360472849
9682867285,9582239699,SMS,2025-05-19 18:51:55,178.0,SRT-T07,338897360472849
9682867285,9616460720,VOICE,2025-05-26 18:34:13,287.0,SRT-T03,338897360472849
9682867285,9728788537,VOICE,2025-05-12 08:01:35,289.0,SRT-T03,338897360472849
9682867285,9516546167,VOICE,2025-05-21 11:21:28,14.0,SRT-T05,338897360472849
9682867285,9513627107,VOICE,2025-05-02 07:29:26,24.0,SRT-T10,338897360472849
9682867285,9582239699,VOICE,2025-05-13 19:46:02,23.0,SRT-T07,338897360472849
9682867285,9582239699,SMS,2025-05-28 19:23:06,19.0,SRT-T06,338897360472849
9682867285,9533367804,VOICE,2025-05-31 11:00:46,78.0,SRT-T08,338897360472849
9682867285,9513627107,VOICE,2025-05-20 19:58:05,86.0,SRT-T04,338897360472849
9682867285,9812838897,VOICE,2025-06-11 08:47:39,29.0,SRT-T09,338897360472849
9682867285,9513627107,SMS,2025-05-01 14:09:03,501.0,SRT-T06,338897360472849
9682867285,9516546167,VOICE,2025-06-07 19:51:29,202.0,SRT-T04,338897360472849
9682867285,9616460720,VOICE,2025-05-26 22:54:42,119.0,SRT-T04,338897360472849
9682867285,9872609296,SMS,2025-06-11 16:44:31,121.0,SRT-T05,338897360472849
9682867285,9872609296,VOICE,2025-05-02 12:59:38,69.0,SRT-T04,338897360472849
9682867285,9533367804,VOICE,2025-06-12 07:56:44,225.0,SRT-T06,338897360472849
9682867285,9812838897,VOICE,2025-05-24 17:12:25,356.0,SRT-T01,338897360472849
9682867285,9582239699,SMS,2025-05-11 07:32:09,25.0,SRT-T10,338897360472849
9682867285,9728788537,SMS,2025-06-01 13:22:48,172.0,SRT-T08,338897360472849
9682867285,9728788537,VOICE,2025-06-09 16:50:02,17.0,SRT-T05,338897360472849
9682867285,9616460720,SMS,2025-05-22 09:56:26,147.0,SRT-T04,338897360472849
9682867285,9872609296,SMS,2025-05-29 13:09:37,573.0,SRT-T10,338897360472849
9682867285,9872609296,VOICE,2025-06-08 22:55:22,23.0,SRT-T10,338897360472849
9682867285,9533367804,VOICE,2025-05-17 09:47:05,188.0,SRT-T02,338897360472849
9682867285,9533367804,VOICE,2025-06-09 20:18:00,138.0,SRT-T01,338897360472849
9743569428,9747891369,SMS,2025-05-10 19:40:58,214.0,SRT-T01,620720495819178
9743569428,9513627107,VOICE,2025-05-17 10:10:50,13.0,SRT-T03,620720495819178
9743569428,9513627107,VOICE,2025-06-06 09:48:55,184.0,SRT-T08,620720495819178
9743569428,9513627107,SMS,2025-05-16 08:38:54,80.0,SRT-T08,620720495819178
9743569428,9530317468,SMS,2025-05-02 08:13:03,502.0,SRT-T04,620720495819178
9743569428,9747891369,VOICE,2025-06-13 09:44:41,165.0,SRT-T04,620720495819178
9743569428,9865382117,VOICE,2025-06-09 12:39:33,176.0,SRT-T01,620720495819178
9743569428,9865382117,VOICE,2025-06-07 13:03:34,82.0,SRT-T07,620720495819178
9743569428,9530317468,VOICE,2025-05-30 14:09:56,11.0,SRT-T07,620720495819178
9743569428,9530317468,SMS,2025-06-11 11:53:32,42.0,SRT-T08,620720495819178
9743569428,9513627107,VOICE,2025-05-07 13:54:34,165.0,SRT-T06,620720495819178
9743569428,9865382117,SMS,2025-05-05 14:05:38,471.0,SRT-T04,620720495819178
9743569428,9747891369,VOICE,2025-06-03 11:22:59,8.0,SRT-T08,620720495819178
9743569428,9642000037,VOICE,2025-06-08 18:01:40,341.0,SRT-T07,620720495819178
9743569428,9642000037,VOICE,2025-05-24 11:33:50,239.0,SRT-T07,620720495819178
9743569428,9642000037,VOICE,2025-05-12 09:23:42,26.0,SRT-T02,620720495819178
9743569428,9865382117,VOICE,2025-06-04 15:34:10,349.0,SRT-T06,620720495819178
9743569428,9642000037,SMS,2025-06-11 10:17:12,127.0,SRT-T06,620720495819178
9743569428,9747891369,VOICE,2025-05-14 15:12:50,17.0,SRT-T10,620720495819178
9569958934,9664436350,VOICE,2025-05-14 21:07:56,166.0,SRT-T10,901758390443267
9569958934,9832261298,VOICE,2025-05-13 17:30:17,109.0,SRT-T09,901758390443267
9569958934,9747891369,VOICE,2025-06-04 12:17:56,22.0,SRT-T10,901758390443267
9569958934,9812838897,VOICE,2025-05-06 09:52:48,329.0,SRT-T07,901758390443267
9569958934,9513627107,SMS,2025-05-26 18:30:26,9.0,SRT-T10,901758390443267
9569958934,9747891369,VOICE,2025-05-31 18:49:44,22.0,SRT-T05,901758390443267
9569958934,9616460720,VOICE,2025-05-08 21:18:56,583.0,SRT-T06,901758390443267
9569958934,9669827899,SMS,2025-05-05 07:57:31,275.0,SRT-T05,901758390443267
9569958934,9832261298,VOICE,2025-06-05 15:32:52,551.0,SRT-T08,901758390443267
9569958934,9513627107,VOICE,2025-05-23 21:33:31,30.0,SRT-T03,901758390443267
9569958934,9513627107,VOICE,2025-05-20 08:08:52,5.0,SRT-T07,901758390443267
9569958934,9664436350,VOICE,2025-06-07 12:59:37,454.0,SRT-T01,901758390443267
9569958934,9812838897,VOICE,2025-05-26 21:08:18,37.0,SRT-T03,901758390443267
9569958934,9616460720,VOICE,2025-06-06 07:21:45,14.0,SRT-T04,901758390443267
9569958934,9669827899,SMS,2025-05-02 21:53:10,26.0,SRT-T10,901758390443267
9569958934,9747891369,VOICE,2025-05-26 17:37:28,7.0,SRT-T05,901758390443267
9569958934,9747891369,VOICE,2025-05-11 15:17:34,8.0,SRT-T06,901758390443267
9569958934,9664436350,VOICE,2025-05-22 09:17:32,127.0,SRT-T08,901758390443267
9569958934,9513627107,VOICE,2025-06-11 22:47:57,547.0,SRT-T09,901758390443267
9569958934,9595101469,VOICE,2025-05-01 09:36:01,425.0,SRT-T09,901758390443267
9569958934,9595101469,SMS,2025-05-08 12:40:43,25.0,SRT-T10,901758390443267
9569958934,9664436350,SMS,2025-05-29 12:23:37,121.0,SRT-T02,901758390443267
9569958934,9669827899,SMS,2025-05-29 17:05:25,272.0,SRT-T02,901758390443267
9569958934,9832261298,VOICE,2025-05-29 16:44:12,132.0,SRT-T08,901758390443267
9569958934,9513627107,VOICE,2025-05-02 17:14:17,154.0,SRT-T10,901758390443267
9569958934,9747891369,VOICE,2025-06-03 18:53:43,19.0,SRT-T10,901758390443267
9569958934,9616460720,VOICE,2025-05-08 08:59:19,275.0,SRT-T04,901758390443267
9569958934,9669827899,SMS,2025-05-18 11:31:51,184.0,SRT-T09,901758390443267
9569958934,9747891369,VOICE,2025-05-25 11:56:58,154.0,SRT-T04,901758390443267
9569958934,9616460720,SMS,2025-06-01 20:47:26,372.0,SRT-T02,901758390443267
9569958934,9616460720,VOICE,2025-05-13 20:23:14,394.0,SRT-T04,901758390443267
9569958934,9664436350,VOICE,2025-05-08 20:35:33,192.0,SRT-T08,901758390443267
9569958934,9513627107,SMS,2025-05-26 07:23:42,19.0,SRT-T06,901758390443267
9895201951,9872609296,VOICE,2025-06-07 19:32:53,260.0,SRT-T06,458130016215605
9895201951,9872609296,VOICE,2025-05-29 22:08:45,160.0,SRT-T04,458130016215605
9895201951,9669827899,VOICE,2025-06-07 18:31:34,38.0,SRT-T01,458130016215605
9895201951,9872609296,VOICE,2025-06-14 13:42:49,588.0,SRT-T03,458130016215605
9895201951,9669827899,VOICE,2025-05-20 10:33:15,75.0,SRT-T09,458130016215605
9895201951,9872609296,VOICE,2025-06-02 18:53:30,22.0,SRT-T07,458130016215605
9895201951,9865382117,VOICE,2025-06-04 11:57:51,483.0,SRT-T01,458130016215605
9895201951,9669827899,VOICE,2025-06-05 21:01:49,26.0,SRT-T03,458130016215605
9895201951,9563852996,SMS,2025-05-26 22:52:39,508.0,SRT-T03,458130016215605
9895201951,9669827899,VOICE,2025-06-03 19:23:23,583.0,SRT-T10,458130016215605
9895201951,9563852996,SMS,2025-06-14 07:03:54,143.0,SRT-T09,458130016215605
9895201951,9669827899,SMS,2025-06-01 09:04:49,413.0,SRT-T01,458130016215605
9895201951,9669827899,VOICE,2025-06-02 13:29:27,56.0,SRT-T07,458130016215605
9895201951,9595101469,SMS,2025-05-30 20:30:52,410.0,SRT-T06,458130016215605
9895201951,9865382117,VOICE,2025-05-11 13:34:26,149.0,SRT-T09,458130016215605
9895201951,9669827899,VOICE,2025-05-07 11:10:53,174.0,SRT-T01,458130016215605
9895201951,9563852996,SMS,2025-05-26 20:30:14,214.0,SRT-T08,458130016215605
9895201951,9563852996,VOICE,2025-05-23 20:03:52,141.0,SRT-T07,458130016215605
9895201951,9865382117,SMS,2025-06-05 16:06:01,22.0,SRT-T10,458130016215605
9895201951,9872609296,SMS,2025-05-18 18:58:17,451.0,SRT-T01,458130016215605
9895201951,9563852996,SMS,2025-05-25 18:28:34,491.0,SRT-T09,458130016215605
9895201951,9872609296,VOICE,2025-05-19 07:14:03,110.0,SRT-T03,458130016215605
9895201951,9595101469,VOICE,2025-06-10 22:04:43,480.0,SRT-T10,458130016215605
9895201951,9669827899,VOICE,2025-05-18 11:47:14,13.0,SRT-T03,458130016215605
9895201951,9865382117,SMS,2025-05-06 22:28:17,36.0,SRT-T10,458130016215605
9895201951,9872609296,SMS,2025-05-01 08:11:28,561.0,SRT-T08,458130016215605
9895201951,9563852996,SMS,2025-05-18 21:10:37,30.0,SRT-T02,458130016215605
9895201951,9872609296,VOICE,2025-05-18 07:14:02,166.0,SRT-T08,458130016215605
9895201951,9872609296,VOICE,2025-05-31 19:19:50,28.0,SRT-T07,458130016215605
9895201951,9563852996,SMS,2025-06-08 07:25:12,457.0,SRT-T08,458130016215605
9895201951,9595101469,VOICE,2025-05-15 10:45:54,299.0,SRT-T07,458130016215605
9895201951,9563852996,VOICE,2025-05-26 14:45:45,27.0,SRT-T04,458130016215605
9586797757,9865382117,VOICE,2025-05-26 14:13:07,29.0,SRT-T08,547250639527886
9586797757,9616460720,VOICE,2025-06-10 17:07:35,16.0,SRT-T05,547250639527886
9586797757,9753255047,VOICE,2025-05-19 11:23:06,157.0,SRT-T09,547250639527886
9586797757,9729939375,VOICE,2025-05-16 22:54:13,520.0,SRT-T01,547250639527886
9586797757,9616460720,VOICE,2025-05-02 11:51:58,502.0,SRT-T08,547250639527886
9586797757,9865382117,VOICE,2025-05-24 10:50:19,5.0,SRT-T09,547250639527886
9586797757,9753255047,VOICE,2025-06-14 16:25:53,102.0,SRT-T09,547250639527886
9586797757,9753255047,SMS,2025-06-12 13:15:13,230.0,SRT-T10,547250639527886
9586797757,9664436350,VOICE,2025-05-15 09:07:55,130.0,SRT-T10,547250639527886
9586797757,9865382117,VOICE,2025-06-04 12:29:55,172.0,SRT-T06,547250639527886
9586797757,9753255047,VOICE,2025-05-17 07:33:32,309.0,SRT-T10,547250639527886
9586797757,9616460720,VOICE,2025-05-20 11:35:12,311.0,SRT-T10,547250639527886
9586797757,9729939375,VOICE,2025-05-23 18:05:13,397.0,SRT-T06,547250639527886
9586797757,9865382117,SMS,2025-05-05 19:38:55,17.0,SRT-T07,547250639527886
9586797757,9616460720,VOICE,2025-05-20 12:49:19,316.0,SRT-T08,547250639527886
9586797757,9729939375,VOICE,2025-06-04 17:25:43,398.0,SRT-T08,547250639527886
9586797757,9664436350,VOICE,2025-05-02 20:14:15,177.0,SRT-T01,547250639527886
9586797757,9729939375,SMS,2025-05-08 07:37:02,131.0,SRT-T02,547250639527886
9586797757,9664436350,SMS,2025-05-09 22:17:05,115.0,SRT-T07,547250639527886
9586797757,9729939375,SMS,2025-05-09 13:52:54,68.0,SRT-T02,547250639527886
9586797757,9729939375,VOICE,2025-05-20 14:31:27,120.0,SRT-T02,547250639527886
9586797757,9664436350,VOICE,2025-05-07 14:09:26,470.0,SRT-T05,547250639527886
9586797757,9729939375,VOICE,2025-05-10 18:24:40,118.0,SRT-T03,547250639527886
9586797757,9664436350,VOICE,2025-06-09 13:45:26,23.0,SRT-T10,547250639527886
9586797757,9616460720,VOICE,2025-06-13 22:23:26,24.0,SRT-T05,547250639527886
9586797757,9616460720,VOICE,2025-05-30 12:19:21,80.0,SRT-T02,547250639527886
9586797757,9664436350,SMS,2025-06-01 12:30:34,156.0,SRT-T06,547250639527886
9586797757,9729939375,VOICE,2025-06-03 08:52:56,419.0,SRT-T03,547250639527886
9586797757,9664436350,VOICE,2025-05-17 08:03:32,141.0,SRT-T07,547250639527886
9586797757,9753255047,VOICE,2025-05-08 07:36:41,410.0,SRT-T02,547250639527886
9586797757,9616460720,VOICE,2025-05-05 07:50:55,233.0,SRT-T03,547250639527886
9586797757,9865382117,VOICE,2025-05-20 11:14:51,196.0,SRT-T08,547250639527886
9586797757,9753255047,VOICE,2025-05-01 20:33:01,274.0,SRT-T04,547250639527886
9586797757,9729939375,VOICE,2025-05-18 11:49:00,15.0,SRT-T05,547250639527886
9827775697,9664436350,VOICE,2025-05-29 11:36:00,73.0,SRT-T03,189299010960713
9827775697,9674769283,VOICE,2025-06-03 09:31:39,251.0,SRT-T02,189299010960713
9827775697,9764941067,VOICE,2025-05-21 11:08:43,11.0,SRT-T08,189299010960713
9827775697,9569958934,VOICE,2025-06-11 16:25:36,50.0,SRT-T09,189299010960713
9827775697,9764941067,VOICE,2025-05-28 07:48:13,161.0,SRT-T08,189299010960713
9827775697,9569958934,VOICE,2025-05-28 10:38:12,550.0,SRT-T07,189299010960713
9827775697,9764941067,VOICE,2025-05-31 13:41:24,19.0,SRT-T01,189299010960713
9827775697,9764941067,SMS,2025-05-21 13:45:47,28.0,SRT-T08,189299010960713
9827775697,9730722520,SMS,2025-05-13 13:46:21,113.0,SRT-T08,189299010960713
9827775697,9582239699,VOICE,2025-05-09 15:47:08,128.0,SRT-T03,189299010960713
9827775697,9582239699,SMS,2025-06-02 10:59:21,5.0,SRT-T10,189299010960713
9827775697,9764941067,VOICE,2025-05-22 21:23:22,227.0,SRT-T08,189299010960713
9827775697,9730722520,VOICE,2025-05-09 15:08:37,7.0,SRT-T08,189299010960713
9827775697,9730722520,VOICE,2025-05-29 08:39:42,509.0,SRT-T03,189299010960713
9827775697,9569958934,VOICE,2025-05-22 19:06:24,474.0,SRT-T03,189299010960713
9827775697,9664436350,VOICE,2025-05-11 18:03:03,60.0,SRT-T04,189299010960713
9827775697,9764941067,VOICE,2025-05-11 14:46:55,451.0,SRT-T02,189299010960713
