A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9756390851,9567550769,VOICE,2025-06-14 11:13:05,170.0,SRT-T06,456352344522827
9756390851,9610143038,VOICE,2025-05-05 07:14:52,9.0,SRT-T07,456352344522827
9756390851,9815054631,VOICE,2025-05-25 18:43:04,54.0,SRT-T01,456352344522827
9756390851,9523071738,SMS,2025-06-04 19:59:38,146.0,SRT-T05,456352344522827
9756390851,9610143038,VOICE,2025-05-14 07:48:11,163.0,SRT-T01,456352344522827
9756390851,9781009722,SMS,2025-05-17 18:29:00,23.0,SRT-T09,456352344522827
9756390851,9815054631,VOICE,2025-05-08 20:00:42,29.0,SRT-T08,456352344522827
9756390851,9512276834,VOICE,2025-05-07 18:55:40,255.0,SRT-T05,456352344522827
9756390851,9523071738,VOICE,2025-05-26 11:03:20,46.0,SRT-T07,456352344522827
9756390851,9610143038,SMS,2025-05-07 12:54:05,471.0,SRT-T05,456352344522827
9756390851,9522179222,VOICE,2025-05-03 10:56:18,191.0,SRT-T02,456352344522827
9756390851,9567550769,VOICE,2025-06-12 21:39:36,26.0,SRT-T07,456352344522827
9756390851,9815054631,VOICE,2025-06-14 18:31:02,97.0,SRT-T10,456352344522827
9756390851,9815054631,VOICE,2025-05-14 10:23:11,148.0,SRT-T08,456352344522827
9756390851,9781009722,SMS,2025-06-06 13:42:27,25.0,SRT-T07,456352344522827
9756390851,9512276834,VOICE,2025-06-12 20:42:26,144.0,SRT-T06,456352344522827
9756390851,9523071738,SMS,2025-05-24 18:31:56,594.0,SRT-T08,456352344522827
9756390851,9781009722,VOICE,2025-06-04 18:33:30,24.0,SRT-T02,456352344522827
9756390851,9523071738,VOICE,2025-06-07 14:02:39,12.0,SRT-T06,456352344522827
9756390851,9522179222,SMS,2025-05-22 17:15:08,65.0,SRT-T03,456352344522827
9756390851,9610143038,SMS,2025-06-10 18:32:09,68.0,SRT-T03,456352344522827
9756390851,9781009722,VOICE,2025-05-06 14:43:57,22.0,SRT-T10,456352344522827
9756390851,9781009722,VOICE,2025-06-11 12:08:14,252.0,SRT-T07,456352344522827
9756390851,9567550769,VOICE,2025-05-23 09:38:28,567.0,SRT-T09,456352344522827
9756390851,9781009722,VOICE,2025-05-09 16:37:57,19.0,SRT-T08,456352344522827
9756390851,9512276834,VOICE,2025-05-21 12:20:57,578.0,SRT-T02,456352344522827
9756390851,9815054631,VOICE,2025-05-24 20:27:48,552.0,SRT-T04,456352344522827
9756390851,9610143038,VOICE,2025-05-08 09:40:37,21.0,SRT-T04,456352344522827
9756390851,9567550769,SMS,2025-05-19 08:31:45,33.0,SRT-T06,456352344522827
9756390851,9815054631,SMS,2025-06-09 18:28:45,28.0,SRT-T10,456352344522827
9756390851,9781009722,VOICE,2025-05-21 13:06:06,55.0,SRT-T02,456352344522827
9651631365,9834518814,SMS,2025-05-27 19:08:56,265.0,SRT-T09,219433234204785
9651631365,9661276073,VOICE,2025-06-01 11:58:28,314.0,SRT-T06,219433234204785
9651631365,9765469697,SMS,2025-06-14 22:05:24,529.0,SRT-T04,219433234204785
9651631365,9661276073,VOICE,2025-05-24 18:46:42,356.0,SRT-T03,219433234204785
9651631365,9559868851,VOICE,2025-06-05 09:03:56,13.0,SRT-T05,219433234204785
9651631365,9574612182,SMS,2025-05-12 21:03:36,150.0,SRT-T01,219433234204785
9651631365,9559868851,VOICE,2025-05-27 15:43:30,178.0,SRT-T05,219433234204785
9651631365,9765469697,VOICE,2025-06-01 22:47:00,26.0,SRT-T06,219433234204785
9651631365,9574612182,VOICE,2025-06-12 08:24:06,278.0,SRT-T02,219433234204785
9651631365,9834518814,VOICE,2025-05-27 13:55:05,520.0,SRT-T02,219433234204785
9651631365,9765469697,VOICE,2025-06-05 10:53:49,135.0,SRT-T02,219433234204785
9651631365,9661276073,VOICE,2025-05-09 10:26:35,519.0,SRT-T02,219433234204785
9651631365,9559868851,SMS,2025-05-30 16:44:11,268.0,SRT-T06,219433234204785
9651631365,9765469697,SMS,2025-06-14 07:48:38,126.0,SRT-T01,219433234204785
9651631365,9834518814,VOICE,2025-05-20 18:11:03,30.0,SRT-T04,219433234204785
9651631365,9834518814,VOICE,2025-05-06 18:06:34,165.0,SRT-T07,219433234204785
9651631365,9661276073,VOICE,2025-06-13 19:07:59,22.0,SRT-T04,219433234204785
9651631365,9574612182,VOICE,2025-05-12 18:02:21,12.0,SRT-T10,219433234204785
9651631365,9574612182,VOICE,2025-05-05 19:20:12,353.0,SRT-T08,219433234204785
9651631365,9574612182,VOICE,2025-05-27 11:33:46,20.0,SRT-T08,219433234204785
9651631365,9574612182,VOICE,2025-05-23 12:00:34,29.0,SRT-T07,219433234204785
9651631365,9559868851,SMS,2025-05-27 17:37:28,22.0,SRT-T03,219433234204785
9651631365,9574612182,SMS,2025-05-31 18:58:06,9.0,SRT-T02,219433234204785
9651631365,9559868851,VOICE,2025-05-14 21:44:47,471.0,SRT-T08,219433234204785
9651631365,9765469697,VOICE,2025-05-21 17:56:42,30.0,SRT-T05,219433234204785
9651631365,9765469697,VOICE,2025-05-01 17:40:45,7.0,SRT-T05,219433234204785
9651631365,9661276073,VOICE,2025-05-21 16:38:43,9.0,SRT-T06,219433234204785
9651631365,9661276073,VOICE,2025-05-02 21:12:58,26.0,SRT-T09,219433234204785
9651631365,9834518814,SMS,2025-05-06 17:32:32,139.0,SRT-T05,219433234204785
9537429671,9781009722,SMS,2025-05-09 18:03:17,381.0,SRT-T02,821243164575632
9537429671,9781009722,VOICE,2025-05-10 16:20:00,483.0,SRT-T02,821243164575632
9537429671,9670936518,VOICE,2025-05-19 10:40:59,56.0,SRT-T06,821243164575632
9537429671,9825678371,VOICE,2025-05-20 11:10:53,25.0,SRT-T03,821243164575632
9537429671,9756390851,VOICE,2025-06-03 13:12:52,143.0,SRT-T03,821243164575632
9537429671,9670936518,VOICE,2025-05-14 22:42:01,126.0,SRT-T06,821243164575632
9537429671,9834518814,VOICE,2025-06-12 22:21:50,6.0,SRT-T07,821243164575632
9537429671,9781009722,VOICE,2025-05-17 22:19:45,477.0,SRT-T08,821243164575632
9537429671,9756390851,VOICE,2025-05-10 16:05:00,98.0,SRT-T09,821243164575632
9537429671,9825678371,VOICE,2025-05-21 15:03:16,55.0,SRT-T05,821243164575632
9537429671,9781009722,SMS,2025-05-15 20:57:46,6.0,SRT-T10,821243164575632
9537429671,9825678371,SMS,2025-06-04 08:55:59,16.0,SRT-T09,821243164575632
9537429671,9825678371,SMS,2025-06-10 20:26:38,82.0,SRT-T07,821243164575632
9537429671,9825678371,VOICE,2025-05-13 07:39:55,483.0,SRT-T07,821243164575632
9537429671,9825678371,SMS,2025-06-14 10:59:56,112.0,SRT-T05,821243164575632
9537429671,9825678371,VOICE,2025-06-14 17:37:53,11.0,SRT-T03,821243164575632
9537429671,9756390851,SMS,2025-05-24 10:07:15,18.0,SRT-T06,821243164575632
9537429671,9825678371,SMS,2025-05-25 12:31:27,176.0,SRT-T08,821243164575632
9537429671,9670936518,VOICE,2025-06-02 14:56:18,220.0,SRT-T08,821243164575632
9537429671,9781009722,VOICE,2025-05-31 20:22:18,7.0,SRT-T04,821243164575632
9537429671,9825678371,VOICE,2025-05-30 14:30:25,68.0,SRT-T08,821243164575632
9537429671,9781009722,SMS,2025-05-18 18:07:03,389.0,SRT-T06,821243164575632
9537429671,9670936518,SMS,2025-05-28 17:36:46,500.0,SRT-T01,821243164575632
9568035221,9610143038,SMS,2025-06-11 18:18:32,128.0,SRT-T03,765212757513588
9568035221,9651631365,VOICE,2025-06-06 12:35:32,29.0,SRT-T06,765212757513588
9568035221,9522179222,SMS,2025-05-21 21:02:06,11.0,SRT-T07,765212757513588
9568035221,9786595841,VOICE,2025-05-19 17:58:50,17.0,SRT-T01,765212757513588
9568035221,9523071738,VOICE,2025-06-04 11:25:14,15.0,SRT-T01,765212757513588
9568035221,9651631365,VOICE,2025-05-08 09:14:27,19.0,SRT-T05,765212757513588
9568035221,9786595841,SMS,2025-06-11 11:50:47,211.0,SRT-T07,765212757513588
9568035221,9567550769,VOICE,2025-05-03 08:46:14,45.0,SRT-T07,765212757513588
9568035221,9610143038,VOICE,2025-05-31 22:01:06,147.0,SRT-T01,765212757513588
9568035221,9786595841,VOICE,2025-05-01 19:15:26,78.0,SRT-T10,765212757513588
9568035221,9567550769,VOICE,2025-05-16 08:04:50,428.0,SRT-T04,765212757513588
9568035221,9651631365,VOICE,2025-05-27 13:35:06,22.0,SRT-T08,765212757513588
9568035221,9523071738,SMS,2025-05-21 11:45:20,39.0,SRT-T01,765212757513588
9568035221,9610143038,VOICE,2025-05-09 16:03:03,335.0,SRT-T01,765212757513588
9568035221,9522179222,SMS,2025-05-07 20:46:54,70.0,SRT-T10,765212757513588
9568035221,9567550769,VOICE,2025-05-11 22:21:22,17.0,SRT-T04,765212757513588
9568035221,9786595841,VOICE,2025-05-25 22:06:35,23.0,SRT-T02,765212757513588
9568035221,9567550769,VOICE,2025-05-01 19:46:08,94.0,SRT-T01,765212757513588
9568035221,9522179222,VOICE,2025-05-05 14:08:44,331.0,SRT-T02,765212757513588
9568035221,9523071738,VOICE,2025-05-31 12:13:36,393.0,SRT-T03,765212757513588
9568035221,9522179222,VOICE,2025-05-30 10:02:59,302.0,SRT-T06,765212757513588
9568035221,9567550769,VOICE,2025-05-19 13:28:17,451.0,SRT-T07,765212757513588
9568035221,9567550769,VOICE,2025-05-02 21:12:45,75.0,SRT-T05,765212757513588
9719579427,9567550769,SMS,2025-06-04 22:23:18,275.0,SRT-T01,320216970917177
9719579427,9523071738,VOICE,2025-06-06 07:33:05,94.0,SRT-T09,320216970917177
9719579427,9651631365,SMS,2025-05-10 08:16:53,371.0,SRT-T06,320216970917177
9719579427,9567550769,VOICE,2025-05-09 09:04:38,154.0,SRT-T05,320216970917177
9719579427,9522179222,VOICE,2025-05-20 16:56:21,285.0,SRT-T02,320216970917177
9719579427,9645802968,SMS,2025-05-26 16:06:49,148.0,SRT-T06,320216970917177
9719579427,9522179222,VOICE,2025-05-01 11:05:12,13.0,SRT-T07,320216970917177
9719579427,9651631365,VOICE,2025-05-25 09:49:16,256.0,SRT-T04,320216970917177
9719579427,9610143038,VOICE,2025-05-05 08:16:39,260.0,SRT-T09,320216970917177
9719579427,9522179222,VOICE,2025-06-13 19:48:39,561.0,SRT-T08,320216970917177
9719579427,9610143038,SMS,2025-05-19 10:02:40,22.0,SRT-T03,320216970917177
9719579427,9523071738,SMS,2025-05-08 09:56:45,423.0,SRT-T08,320216970917177
9719579427,9568946910,VOICE,2025-06-06 21:14:35,7.0,SRT-T06,320216970917177
9719579427,9651631365,VOICE,2025-05-27 12:23:43,7.0,SRT-T10,320216970917177
9719579427,9645802968,VOICE,2025-06-12 19:36:40,123.0,SRT-T01,320216970917177
9719579427,9522179222,SMS,2025-05-20 13:40:02,77.0,SRT-T09,320216970917177
9719579427,9568946910,SMS,2025-05-30 21:24:14,114.0,SRT-T07,320216970917177
9719579427,9522179222,SMS,2025-06-06 19:33:54,221.0,SRT-T05,320216970917177
9719579427,9523071738,VOICE,2025-05-14 13:01:51,26.0,SRT-T01,320216970917177
9719579427,9645802968,SMS,2025-05-05 07:41:05,80.0,SRT-T02,320216970917177
9719579427,9610143038,VOICE,2025-05-01 20:26:54,47.0,SRT-T03,320216970917177
9719579427,9610143038,VOICE,2025-05-08 10:34:09,360.0,SRT-T10,320216970917177
9719579427,9610143038,VOICE,2025-05-27 09:47:39,325.0,SRT-T07,320216970917177
9719579427,9522179222,VOICE,2025-05-13 14:22:39,46.0,SRT-T04,320216970917177
9719579427,9568946910,VOICE,2025-05-24 13:16:52,20.0,SRT-T06,320216970917177
9719579427,9610143038,VOICE,2025-06-11 14:04:29,585.0,SRT-T02,320216970917177
9719579427,9567550769,SMS,2025-05-20 09:33:56,33.0,SRT-T04,320216970917177
9719579427,9522179222,VOICE,2025-05-15 18:56:14,40.0,SRT-T04,320216970917177
9719579427,9522179222,SMS,2025-05-23 11:23:01,213.0,SRT-T08,320216970917177
9719579427,9756390851,VOICE,2025-05-18 13:11:10,185.0,SRT-T04,320216970917177
9719579427,9568946910,VOICE,2025-06-11 08:02:17,7.0,SRT-T02,320216970917177
9719579427,9568946910,VOICE,2025-05-07 17:40:05,30.0,SRT-T03,320216970917177
9745476551,9756390851,VOICE,2025-06-05 13:52:28,565.0,SRT-T08,273694235223566
9745476551,9756390851,SMS,2025-05-22 19:59:45,28.0,SRT-T01,273694235223566
9745476551,9537429671,SMS,2025-05-06 20:52:36,522.0,SRT-T03,273694235223566
9745476551,9786595841,VOICE,2025-05-29 13:07:11,12.0,SRT-T10,273694235223566
9745476551,9512276834,SMS,2025-06-01 10:30:43,268.0,SRT-T09,273694235223566
9745476551,9834518814,VOICE,2025-05-26 09:27:14,25.0,SRT-T01,273694235223566
9745476551,9675584082,VOICE,2025-05-21 18:59:19,27.0,SRT-T02,273694235223566
9745476551,9786595841,VOICE,2025-05-27 07:52:33,16.0,SRT-T04,273694235223566
9745476551,9756390851,SMS,2025-06-14 18:25:53,161.0,SRT-T08,273694235223566
9745476551,9537429671,VOICE,2025-06-09 16:57:01,255.0,SRT-T01,273694235223566
9745476551,9756390851,SMS,2025-05-22 11:47:43,311.0,SRT-T09,273694235223566
9745476551,9675584082,VOICE,2025-05-27 20:49:11,50.0,SRT-T04,273694235223566
9745476551,9512276834,SMS,2025-05-05 21:34:13,11.0,SRT-T06,273694235223566
9745476551,9834518814,VOICE,2025-05-30 20:34:46,86.0,SRT-T04,273694235223566
9745476551,9537429671,VOICE,2025-05-06 14:35:37,25.0,SRT-T04,273694235223566
9745476551,9786595841,VOICE,2025-05-16 11:09:18,8.0,SRT-T09,273694235223566
9745476551,9537429671,VOICE,2025-06-14 10:59:48,212.0,SRT-T08,273694235223566
9745476551,9756390851,VOICE,2025-05-05 18:38:01,40.0,SRT-T06,273694235223566
9745476551,9512276834,SMS,2025-05-22 14:27:45,11.0,SRT-T02,273694235223566
9745476551,9537429671,VOICE,2025-05-30 22:15:45,163.0,SRT-T09,273694235223566
9745476551,9786595841,VOICE,2025-05-31 08:18:49,405.0,SRT-T02,273694235223566
9745476551,9537429671,VOICE,2025-05-23 11:28:42,147.0,SRT-T09,273694235223566
9745476551,9537429671,VOICE,2025-05-31 12:43:12,381.0,SRT-T06,273694235223566
9745476551,9512276834,VOICE,2025-06-14 20:34:03,7.0,SRT-T08,273694235223566
9745476551,9537429671,VOICE,2025-05-02 19:07:07,9.0,SRT-T04,273694235223566
9745476551,9756390851,VOICE,2025-05-27 10:35:20,55.0,SRT-T02,273694235223566
9745476551,9512276834,VOICE,2025-05-08 15:25:31,26.0,SRT-T10,273694235223566
9745476551,9786595841,SMS,2025-06-08 08:45:19,9.0,SRT-T02,273694235223566
9745476551,9756390851,SMS,2025-05-19 18:01:59,532.0,SRT-T03,273694235223566
9745476551,9675584082,VOICE,2025-05-16 14:40:42,176.0,SRT-T01,273694235223566
9745476551,9537429671,VOICE,2025-05-04 20:26:53,13.0,SRT-T03,273694235223566
9745476551,9756390851,VOICE,2025-06-06 11:30:59,552.0,SRT-T10,273694235223566
9559868851,9834518814,VOICE,2025-05-02 08:53:24,11.0,SRT-T06,433224117147089
9559868851,9754105096,VOICE,2025-05-13 12:36:53,166.0,SRT-T02,433224117147089
9559868851,9728534170,VOICE,2025-06-09 16:50:25,231.0,SRT-T06,433224117147089
9559868851,9565845441,VOICE,2025-05-21 17:54:54,12.0,SRT-T01,433224117147089
9559868851,9565845441,VOICE,2025-05-25 17:59:29,153.0,SRT-T04,433224117147089
9559868851,9568946910,VOICE,2025-06-10 10:47:19,515.0,SRT-T10,433224117147089
9559868851,9512276834,VOICE,2025-05-20 21:09:26,33.0,SRT-T05,433224117147089
9559868851,9565845441,VOICE,2025-05-26 15:25:20,458.0,SRT-T08,433224117147089
9559868851,9531458701,VOICE,2025-05-05 16:31:04,52.0,SRT-T04,433224117147089
9559868851,9512276834,SMS,2025-06-07 17:34:04,27.0,SRT-T05,433224117147089
9559868851,9531458701,VOICE,2025-05-07 09:33:00,350.0,SRT-T02,433224117147089
9559868851,9512276834,SMS,2025-05-14 15:47:58,8.0,SRT-T03,433224117147089
9559868851,9568946910,VOICE,2025-05-03 20:35:49,23.0,SRT-T05,433224117147089
9559868851,9834518814,VOICE,2025-05-08 08:09:48,122.0,SRT-T05,433224117147089
9559868851,9568946910,VOICE,2025-05-11 07:23:36,110.0,SRT-T10,433224117147089
9559868851,9568946910,VOICE,2025-05-07 10:13:44,37.0,SRT-T03,433224117147089
9559868851,9834518814,VOICE,2025-05-23 17:34:28,291.0,SRT-T05,433224117147089
9559868851,9531458701,SMS,2025-05-15 15:13:24,17.0,SRT-T01,433224117147089
9522179222,9568946910,VOICE,2025-05-14 08:52:27,12.0,SRT-T10,157423096278685
9522179222,9825678371,VOICE,2025-05-25 16:46:20,31.0,SRT-T01,157423096278685
9522179222,9568946910,VOICE,2025-05-06 11:29:17,23.0,SRT-T08,157423096278685
9522179222,9825678371,VOICE,2025-05-29 07:03:18,17.0,SRT-T05,157423096278685
9522179222,9781009722,VOICE,2025-06-01 08:57:28,28.0,SRT-T05,157423096278685
9522179222,9568946910,VOICE,2025-06-06 12:51:38,9.0,SRT-T05,157423096278685
9522179222,9781009722,VOICE,2025-05-24 14:43:54,28.0,SRT-T04,157423096278685
9522179222,9520604193,VOICE,2025-05-25 19:21:13,168.0,SRT-T08,157423096278685
9522179222,9552596117,VOICE,2025-05-28 07:25:07,20.0,SRT-T09,157423096278685
9522179222,9520604193,SMS,2025-05-11 07:43:52,505.0,SRT-T08,157423096278685
9522179222,9825678371,VOICE,2025-06-13 10:10:29,60.0,SRT-T08,157423096278685
9522179222,9568946910,SMS,2025-05-30 10:58:15,144.0,SRT-T09,157423096278685
9522179222,9568946910,VOICE,2025-05-30 17:32:13,566.0,SRT-T05,157423096278685
9522179222,9568946910,VOICE,2025-06-05 22:55:40,5.0,SRT-T06,157423096278685
9522179222,9520604193,VOICE,2025-05-27 08:21:44,21.0,SRT-T09,157423096278685
9522179222,9520604193,VOICE,2025-05-12 16:25:32,15.0,SRT-T05,157423096278685
9522179222,9568946910,VOICE,2025-05-11 10:23:11,18.0,SRT-T04,157423096278685
9522179222,9552596117,SMS,2025-05-10 08:07:30,114.0,SRT-T07,157423096278685
9522179222,9520604193,VOICE,2025-06-14 14:58:48,198.0,SRT-T09,157423096278685
9522179222,9568946910,VOICE,2025-05-10 07:25:21,30.0,SRT-T10,157423096278685
9522179222,9781009722,SMS,2025-05-15 22:14:06,457.0,SRT-T01,157423096278685
9565845441,9754105096,SMS,2025-05-17 12:09:07,6.0,SRT-T02,788161258857679
9565845441,9742203203,VOICE,2025-05-17 13:30:13,154.0,SRT-T04,788161258857679
9565845441,9559868851,VOICE,2025-05-27 12:09:06,121.0,SRT-T09,788161258857679
9565845441,9520222332,SMS,2025-05-09 16:23:23,19.0,SRT-T04,788161258857679
9565845441,9531458701,SMS,2025-05-02 22:23:09,254.0,SRT-T04,788161258857679
9565845441,9742203203,VOICE,2025-05-03 15:24:56,128.0,SRT-T10,788161258857679
9565845441,9754105096,VOICE,2025-05-06 22:23:10,585.0,SRT-T10,788161258857679
9565845441,9531458701,VOICE,2025-05-01 18:07:34,73.0,SRT-T08,788161258857679
9565845441,9512276834,VOICE,2025-05-07 19:33:07,18.0,SRT-T10,788161258857679
9565845441,9520222332,VOICE,2025-05-21 07:43:48,8.0,SRT-T01,788161258857679
9565845441,9742203203,SMS,2025-05-03 21:12:18,72.0,SRT-T03,788161258857679
9565845441,9742203203,VOICE,2025-06-06 13:25:34,17.0,SRT-T05,788161258857679
9565845441,9559868851,SMS,2025-05-09 12:32:27,180.0,SRT-T04,788161258857679
9565845441,9742203203,SMS,2025-05-12 12:47:18,392.0,SRT-T10,788161258857679
9565845441,9754105096,SMS,2025-06-09 20:26:18,345.0,SRT-T07,788161258857679
9565845441,9754105096,VOICE,2025-05-17 15:25:58,122.0,SRT-T07,788161258857679
9565845441,9520222332,VOICE,2025-05-19 20:17:31,495.0,SRT-T02,788161258857679
9565845441,9742203203,VOICE,2025-05-13 16:23:28,571.0,SRT-T06,788161258857679
9565845441,9754105096,VOICE,2025-05-24 18:33:59,176.0,SRT-T01,788161258857679
9565845441,9559868851,SMS,2025-05-30 22:56:02,272.0,SRT-T03,788161258857679
9565845441,9754105096,VOICE,2025-06-01 13:28:34,22.0,SRT-T03,788161258857679
9565845441,9742203203,VOICE,2025-05-10 18:32:43,156.0,SRT-T10,788161258857679
9754105096,9567550769,SMS,2025-05-20 10:25:04,55.0,SRT-T06,054125182053652
9754105096,9892917728,VOICE,2025-05-06 09:59:22,74.0,SRT-T07,054125182053652
9754105096,9574612182,VOICE,2025-05-16 07:07:03,162.0,SRT-T04,054125182053652
9754105096,9537429671,VOICE,2025-05-10 19:38:53,536.0,SRT-T08,054125182053652
9754105096,9537429671,VOICE,2025-05-10 22:11:55,48.0,SRT-T06,054125182053652
9754105096,9745476551,VOICE,2025-05-07 07:29:06,164.0,SRT-T04,054125182053652
9754105096,9574612182,VOICE,2025-06-14 12:11:44,74.0,SRT-T06,054125182053652
9754105096,9745476551,VOICE,2025-05-03 08:15:16,166.0,SRT-T06,054125182053652
9754105096,9537429671,VOICE,2025-05-18 16:40:58,37.0,SRT-T01,054125182053652
9754105096,9537429671,VOICE,2025-05-12 22:07:52,591.0,SRT-T05,054125182053652
9754105096,9892917728,SMS,2025-05-02 17:03:18,104.0,SRT-T01,054125182053652
9754105096,9745476551,SMS,2025-05-18 19:39:50,144.0,SRT-T03,054125182053652
9754105096,9892917728,SMS,2025-05-10 15:34:16,26.0,SRT-T02,054125182053652
9754105096,9574612182,VOICE,2025-06-08 07:20:04,555.0,SRT-T06,054125182053652
9754105096,9745476551,SMS,2025-06-03 08:46:44,123.0,SRT-T01,054125182053652
9512276834,9834518814,VOICE,2025-05-25 20:26:59,122.0,SRT-T10,464944037850843
9512276834,9896317243,SMS,2025-05-09 08:25:44,314.0,SRT-T01,464944037850843
9512276834,9896317243,VOICE,2025-05-21 10:09:20,145.0,SRT-T03,464944037850843
9512276834,9651631365,VOICE,2025-05-13 17:33:57,11.0,SRT-T03,464944037850843
9512276834,9834518814,VOICE,2025-05-09 17:54:49,9.0,SRT-T10,464944037850843
9512276834,9568035221,SMS,2025-06-04 20:00:40,541.0,SRT-T09,464944037850843
9512276834,9896317243,VOICE,2025-05-30 09:32:03,489.0,SRT-T03,464944037850843
9512276834,9738477702,VOICE,2025-06-04 13:40:29,53.0,SRT-T01,464944037850843
9512276834,9738477702,VOICE,2025-06-05 21:19:46,111.0,SRT-T02,464944037850843
9512276834,9567550769,VOICE,2025-05-05 10:34:02,475.0,SRT-T05,464944037850843
9512276834,9651631365,VOICE,2025-06-01 09:01:31,30.0,SRT-T08,464944037850843
9512276834,9896317243,SMS,2025-05-01 16:10:37,169.0,SRT-T09,464944037850843
9512276834,9651631365,VOICE,2025-05-30 13:36:10,180.0,SRT-T07,464944037850843
9512276834,9738477702,SMS,2025-05-10 16:38:34,424.0,SRT-T03,464944037850843
9512276834,9738477702,VOICE,2025-05-09 15:34:11,5.0,SRT-T10,464944037850843
9512276834,9567550769,VOICE,2025-05-28 18:09:25,88.0,SRT-T02,464944037850843
9512276834,9765469697,VOICE,2025-05-21 16:23:55,83.0,SRT-T08,464944037850843
9512276834,9834518814,VOICE,2025-05-04 07:50:42,64.0,SRT-T02,464944037850843
9512276834,9834518814,VOICE,2025-05-25 17:07:56,17.0,SRT-T08,464944037850843
9512276834,9568035221,VOICE,2025-05-29 21:12:01,254.0,SRT-T01,464944037850843
9512276834,9568035221,SMS,2025-06-08 21:57:34,517.0,SRT-T07,464944037850843
9512276834,9896317243,VOICE,2025-05-14 08:27:52,25.0,SRT-T10,464944037850843
9512276834,9765469697,VOICE,2025-05-16 17:05:25,9.0,SRT-T10,464944037850843
9512276834,9567550769,VOICE,2025-05-09 20:28:30,96.0,SRT-T01,464944037850843
9512276834,9896317243,VOICE,2025-05-12 13:38:01,74.0,SRT-T02,464944037850843
9512276834,9896317243,VOICE,2025-05-23 20:07:07,19.0,SRT-T04,464944037850843
9512276834,9896317243,VOICE,2025-05-26 19:11:43,20.0,SRT-T05,464944037850843
9512276834,9896317243,VOICE,2025-05-28 09:59:59,6.0,SRT-T04,464944037850843
9675584082,9754105096,VOICE,2025-05-17 12:50:36,453.0,SRT-T04,837137437605664
9675584082,9815054631,VOICE,2025-06-02 17:28:24,34.0,SRT-T02,837137437605664
9675584082,9815054631,VOICE,2025-05-24 11:17:17,126.0,SRT-T02,837137437605664
9675584082,9754105096,SMS,2025-05-06 10:54:51,599.0,SRT-T09,837137437605664
9675584082,9834518814,SMS,2025-05-13 10:47:40,26.0,SRT-T10,837137437605664
9675584082,9834518814,VOICE,2025-05-20 07:58:31,9.0,SRT-T06,837137437605664
9675584082,9834518814,SMS,2025-05-01 11:31:51,21.0,SRT-T06,837137437605664
9675584082,9834518814,VOICE,2025-06-06 15:50:23,282.0,SRT-T05,837137437605664
9675584082,9747515200,SMS,2025-06-03 18:32:20,29.0,SRT-T08,837137437605664
9675584082,9747515200,VOICE,2025-05-20 15:21:07,202.0,SRT-T02,837137437605664
9675584082,9568035221,VOICE,2025-05-01 07:19:38,5.0,SRT-T05,837137437605664
9675584082,9754105096,VOICE,2025-05-06 19:05:12,17.0,SRT-T08,837137437605664
9675584082,9568035221,VOICE,2025-05-22 10:46:50,183.0,SRT-T07,837137437605664
9675584082,9815054631,SMS,2025-05-02 14:34:09,82.0,SRT-T09,837137437605664
9675584082,9747515200,VOICE,2025-05-17 15:36:52,27.0,SRT-T04,837137437605664
9675584082,9568035221,VOICE,2025-06-03 13:09:08,27.0,SRT-T08,837137437605664
9675584082,9754105096,VOICE,2025-05-28 20:09:34,29.0,SRT-T09,837137437605664
9815362394,9530739716,VOICE,2025-05-06 12:48:45,116.0,SRT-T03,428983825122160
9815362394,9610143038,VOICE,2025-06-05 11:21:03,88.0,SRT-T10,428983825122160
9815362394,9742203203,VOICE,2025-05-30 22:58:45,387.0,SRT-T09,428983825122160
9815362394,9530739716,VOICE,2025-05-21 09:45:37,86.0,SRT-T04,428983825122160
9815362394,9530739716,VOICE,2025-05-10 07:06:07,6.0,SRT-T10,428983825122160
9815362394,9610143038,VOICE,2025-06-02 20:30:53,580.0,SRT-T03,428983825122160
9815362394,9742203203,VOICE,2025-05-23 14:01:35,496.0,SRT-T09,428983825122160
9815362394,9742203203,VOICE,2025-06-13 19:16:39,296.0,SRT-T09,428983825122160
9815362394,9530739716,VOICE,2025-05-21 14:17:18,97.0,SRT-T03,428983825122160
9815362394,9661276073,VOICE,2025-05-02 16:27:08,61.0,SRT-T06,428983825122160
9815362394,9754105096,SMS,2025-06-01 18:27:25,175.0,SRT-T09,428983825122160
9815362394,9530739716,VOICE,2025-06-05 19:09:29,172.0,SRT-T01,428983825122160
9815362394,9815054631,SMS,2025-05-10 12:01:07,14.0,SRT-T02,428983825122160
9815362394,9754105096,VOICE,2025-05-11 20:11:18,10.0,SRT-T05,428983825122160
9815362394,9520222332,VOICE,2025-05-02 12:08:12,546.0,SRT-T07,428983825122160
9815362394,9815054631,SMS,2025-05-30 22:54:53,7.0,SRT-T02,428983825122160
9815362394,9815054631,VOICE,2025-05-15 07:55:32,7.0,SRT-T08,428983825122160
9815362394,9719579427,VOICE,2025-06-08 12:49:57,18.0,SRT-T07,428983825122160
9815362394,9661276073,VOICE,2025-06-02 19:29:55,60.0,SRT-T10,428983825122160
9815362394,9530739716,SMS,2025-05-09 22:18:08,84.0,SRT-T10,428983825122160
